0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,12877
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,7245,10317,13199,15498,8285,8982,4257,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,8178,7245,8285,4257,13199,15498,8982,8287
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,9022,8326,13217,4441,11271,9725,15038,11481,7830,14736,8600,15404,9487,12106
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,9725,14997,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,10317,8982,14997,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,13217,12249
13844,7980,12540,10599,11770,10699,6524,12249,4441,5408,10317,8287,9206,5409,7240,4257,7618,7245,14057,8587
13844,7980,11770,10699,12540,10599,4441,8178,13217,13199,15498,11271,9725,15038,11481,15404,9487,14662,11978,11713
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,5408,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,7245,11098,8285,11271,9725,8982,5408,14997
15369,13607,12200,15368,7578,9315,14656,14109,8697,12515,10295,11270,7585,7700,12431,9968,10650,10510,9118,12005
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,11098,9487
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,5408,9725,14997
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,13217,8982,14997,11271,9725,5408
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,5408,8982,11098,14997,10500,12249,6524
15369,13607,12200,15368,7578,7700,9315,14109,14656,9885,10295,12515,11220,8805,8697,7877,12499,12431,10358,12267
15369,13607,12200,15368,7578,9315,14656,14109,8697,12515,10295,11270,7585,7700,12431,9968,10650,10510,9118,14972
15369,13607,7578,12200,15368,9315,14656,14109,8697,11270,7585,12515,10295,9968,10650,12005,14972,12431,9118,14038
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,7245,11098,8285,11271,8982,9725,14997,5408
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,7618,12249,13199,15498,7245,10317,8285,8982,14997,4257
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,8178,11486,14662,11096,11978,11713
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7240,7618,7245,9206,5409,8285,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,7618,12249,13199,15498,7245,10317,8285,8982,14997,4257
13844,7980,12540,9022,11770,10699,8326,10599,7830,14736,8600,12106,13217,7700,9725,11271,7228,15038,11220,2599
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,5408,9022
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,11098,8285
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,11098,7245,8285,11271,8982,9725,14997,15038
13844,7980,11770,10699,12540,10599,13217,4441,11271,9725,15038,11481,15404,9022,8326,9487,11486,11096,14662,11978
9022,8326,7830,14736,8600,12106,13844,7700,7980,7228,11220,2599,9885,8353,8805,7877,12499,6515,10358,12267
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,12540,11770,10699,10599,13217,4441,11271,9725,9022,15038,11481,8326,15404,9487,11486,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,7618
13844,7980,12540,11770,10699,10599,15369,13607,12200,15368,7700,7578,9885,9315,11220,14656,14109,8805,10295,12515
9022,8326,7830,14736,8600,12106,7700,13844,7228,2599,8353,6515,11220,9885,13337,14953,13217,8805,7608,7877
9022,8326,13844,7980,7830,14736,8600,12106,12540,11770,13217,10699,7700,9725,11271,7228,2599,8353,6515,13337
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,12540,11770,10699,10599,4441,15369,13607,12200,15368,7700,7578,9885,11220,9315,8805,7877,12499,14656
13844,7980,12540,11770,10699,10599,4441,13217,9022,11271,9725,8326,15038,11481,8178,15404,13199,15498,7830,9487
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,9022,15038,11481,8326,8178,15404,13199,15498,9487,11486
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9487,11486,14662,11096,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,8178,7245,4257,8285,8287,13199,15498,7240
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,7618,7245,15038,5408,11481,8285,9022
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,13217,10500,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,13217,10500,11271
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,10317,11098
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,6524,12249
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,15404,4441,9487,11486,11096,14662,11978,11713,9022
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,7618,7245,11098,11271,8285,9725,8982,14997,15038
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,9725,14997,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,13217,11098,5408,8982,11271,14997,9725
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,7618,8178,10317,7245,8285,13199,15498,4257,8982,14997
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,11098,8982,13217,14997,11271,9725
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,13217,8285,8982,11271,9725,14997,5408
13844,7980,12540,11770,10699,10599,4441,8178,13217,13199,15498,11271,9725,9022,15038,8326,11481,15404,9487,11486
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,13217,11098,8285,8982,11271,9725,14997,5408
13844,7980,11770,10699,12540,13217,10599,11271,9725,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159,12584
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,13217,8982,14997,11271,5408,9725
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,11098,8285
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,9725,5408,14997
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,7618,10317,8178,7245,8285,13199,15498,4257,8982,8287
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,14662,11978,11713,7618
13844,7980,12540,11770,10699,10599,4441,5408,8178,6524,12249,7618,13199,15498,10317,7245,8285,8982,4257,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,13217,12249
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,6524,12249,10500
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,8285,15498,4257,8982,8287
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,8178,15038,13199,15498,11481,15404,9487,14662,11486,11978
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,15404,9487,13199,15498,14662,11486,11978
13844,7980,11770,10699,12540,10599,13217,4441,11271,9725,15038,11481,15404,9487,14662,11978,11713,11486,11096,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,9022,13217,8326,11271,9725,4441,15038,11481,15404,7830,14736,8600,9487,11486
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,12877
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,7618,11271,9725,7245,11098,8285,15038,8982,11481
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,7245,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,9725,5408,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,9487,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,7618,11271,9725,7245,11098,8285,8982,15038,11481
13844,7980,12540,11770,10699,10599,4441,9022,13217,8326,11271,9725,8178,15038,11481,13199,15498,7830,15404,14736
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
15369,13607,7578,12200,15368,9315,14656,14109,13844,11270,7585,8697,12515,10295,7980,14038,9968,14972,12005,10520
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,11713
9022,7700,11220,9885,7877,8805,12499,10358,12267,11396,4686,4438,14327,7447,8326,15369,13607,12200,12106,15368
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,4441,11481,15404,9487,14662,11486,11978,11713,11096,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,12540,11770,10699,10599,9022,13217,8326,11271,9725,15038,11481,7830,15404,14736,4441,8600,9487,11486
9022,8326,13844,7980,7830,14736,8600,12106,12540,7700,11770,10699,7228,11220,2599,9885,13217,8805,8353,7877
13844,7980,11770,10699,12540,10599,13217,4441,11271,9725,15038,11481,15404,9487,11486,14662,11096,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,9022,12540,8326,11770,10699,7830,14736,8600,13217,12106,10599,9725,11271,15038,7700,2599,7228,11481
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,11098,15404,8285
7700,11220,9885,8805,7877,12499,10358,12267,11396,4438,4686,7447,14327,15369,13607,12200,15368,10295,12431,12515
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,8285,11098,15404
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,8982,10317,14997,11098
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,6524,12249,13199,15498,7245,8285,10317,8982,14997,4257
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,7700,15369,13607,12200,15368,9885,9022,11220,8805,7877,12499,10358,12267,11396
13844,7980,12540,10599,11770,10699,6524,12249,5408,4441,10317,8287,9206,5409,7240,4257,7618,14057,7245,8587
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,15498,8285,4257,8982,8287
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
15369,13607,12200,15368,7578,9315,14656,14109,8697,12515,11270,10295,7585,9968,12431,10650,7700,9118,10510,14972
9022,8326,13844,7830,7980,14736,8600,12106,7700,12540,7228,11220,11770,2599,10699,9885,8805,7877,8353,12499
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,11098,14662,11978
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,6524,12249
13844,7980,11770,12540,10699,10599,4441,13217,11271,9725,15038,8178,11481,13199,15498,15404,9487,11486,11096,14662
15369,13607,7578,12200,15368,9315,11270,7585,14109,14656,8697,14038,12515,10520,12005,14972,7564,6117,10295,11120
15369,13607,12200,15368,7578,7700,9315,14109,14656,9885,10295,12515,11220,8805,8697,7877,12499,12431,10358,12267
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,13217,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
7700,9885,15369,11220,13607,8805,7877,12499,12200,15368,10358,12267,11396,4438,4686,7447,14327,10295,7578,12515
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,9022,15038,8326,11481,15404,9487,11486,7830,11096,14736
13844,7980,12540,11770,10699,10599,15369,13607,7700,12200,15368,9885,11220,8805,7578,7877,12499,9315,10358,12267
7700,15369,13607,12200,15368,9885,11220,8805,7877,12499,10358,12267,7578,11396,10295,9315,4438,12515,14656,14109
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,13199,15498,6524,12249,7245,8285,10317,8982,14997,4257
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,8285,13199,15498,4257,8982,8287
13844,7980,12540,15369,13607,11770,10699,12200,15368,7578,9315,14109,14656,10599,8697,12515,10295,11270,7700,7585
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,13217,8982,14997,11271,5408,9725
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,7245,6524,12249,8285,8982,10317,14997,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,13217,5408,14997,11271,9725
